base_rank,base_cfg_id,variant_idx,variant_id,stop_tag,stop_loss_pct,reentry_mode,reentry_param,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,n_stops,avg_bars_stopped,longest_stop_bars,delta_cagr,delta_mdd,effectiveness,base_filter,base_lookback,base_threshold_pct,base_buy_leverage,base_sell_leverage
12,SMA_N200_th0_bL3_sL0,1,12_SMA_N200_th0_bL3_sL0_sl15_next,sl15_next,0.15,next_signal,,0.08659664658080612,0.4662760602577981,0.6366562520690657,0.13601790023953453,0.6576134324142785,0.24052095792802866,226,42,108.52380952380952,579,-0.1343193467676751,0.06623707462954687,0.493131304041506,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,2,12_SMA_N200_th0_bL3_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.11676439849872189,0.515402576732723,0.7770148441373207,0.15027306026355178,0.7064757937142006,0.3064384950905146,235,76,21.0,21,-0.10415159484975933,-0.0741215174387081,-0.7116695384802297,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,3,12_SMA_N200_th0_bL3_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.06013983345969076,0.3551739187602354,0.865958374230117,0.06944887335162994,0.4813293598394264,0.26311019543189007,179,58,63.0,63,-0.16077615988879046,-0.16306504753150441,-1.0142364865804556,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,4,12_SMA_N200_th0_bL3_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.009911582574437361,0.15799401761382176,0.7643454353214335,0.012967412528955839,0.21001806881384355,0.2245790096443473,129,44,126.0,126,-0.21100441077404386,-0.06145210862282091,-0.29123613291964545,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,5,12_SMA_N200_th0_bL3_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.10561495853870206,0.4762699795237457,0.8805312932464531,0.11994458271813101,0.6533712658134176,0.3184252400629674,242,82,16.841463414634145,52,-0.11530103480977916,-0.17763796654784048,-1.5406450327258838,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,6,12_SMA_N200_th0_bL3_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.07132827826936805,0.3940583620503113,0.8021905257029444,0.08891687944938571,0.5376454650667858,0.2647453376387125,162,59,65.11864406779661,214,-0.14958771507911317,-0.09929719900433176,-0.663805840953022,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,7,12_SMA_N200_th0_bL3_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.03677048156410212,0.2725100963646155,0.8831975494483225,0.04163336004166939,0.3680576164524938,0.2358671123965607,117,46,117.97777777777777,263,-0.1841455117843791,-0.18030422274970992,-0.9791399258257945,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,8,12_SMA_N200_th0_bL3_sL0_sl20_next,sl20_next,0.2,next_signal,,0.14595088990939797,0.6141112637187768,0.6543972657057304,0.2230310203878957,0.8562294903983914,0.29180765741013653,226,32,83.625,408,-0.07496510343908325,0.04849606099288217,0.6469151480900729,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,9,12_SMA_N200_th0_bL3_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.205536960219024,0.733898457701479,0.7409583098433175,0.2773934207748972,1.0223467181901948,0.32947025928359897,200,44,21.0,21,-0.015379033129457209,-0.038064983144704856,-2.4751219939694824,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,10,12_SMA_N200_th0_bL3_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.11619182728192734,0.516097405781342,0.8339724505046832,0.1393233400115474,0.7117238177756067,0.3027189283715341,190,38,63.0,63,-0.10472416606655388,-0.13107912380607056,-1.2516607076418989,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,11,12_SMA_N200_th0_bL3_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.07925917512066194,0.42089594122998486,0.7601586368541293,0.10426662446232442,0.5720255837790966,0.2670298257069519,138,31,126.0,126,-0.14165681822781928,-0.057265310155516724,-0.40425382182042174,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,12,12_SMA_N200_th0_bL3_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.15163400253396486,0.58714689290395,0.80872292963584,0.18749808738852522,0.8103972645741918,0.3399193543114186,228,49,16.0,42,-0.06928199081451636,-0.10582960293722743,-1.5275196583273327,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,13,12_SMA_N200_th0_bL3_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.1432112205492415,0.5879834946455319,0.7792115292172602,0.18378991477846995,0.8089353729953795,0.31072135312682075,164,39,56.38461538461539,159,-0.07770477279923971,-0.07631820251864763,-0.9821559187339178,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,14,12_SMA_N200_th0_bL3_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.11268070611488401,0.5119386713733539,0.7192454409374898,0.15666516560468152,0.7017268209737854,0.294103420952508,128,33,102.48484848484848,315,-0.10823528723359721,-0.01635211423887717,-0.15107932594649526,SMA,200,0.0,3.0,0.0
12,SMA_N200_th0_bL3_sL0,15,12_SMA_N200_th0_bL3_sL0_sl25_next,sl25_next,0.25,next_signal,,0.14750051690285293,0.6005018791192488,0.67203934925701,0.21948196495625713,0.8316691202904937,0.30986216850231807,232,25,73.32,366,-0.07341547644562829,0.030853977441602565,0.42026530284051355,SMA,200,0.0,3.0,0.0
