base_rank,base_cfg_id,variant_idx,variant_id,stop_tag,stop_loss_pct,reentry_mode,reentry_param,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,n_stops,avg_bars_stopped,longest_stop_bars,delta_cagr,delta_mdd,effectiveness,base_filter,base_lookback,base_threshold_pct,base_buy_leverage,base_sell_leverage
11,SMA_N150_th0_bL2_sL0,0,11_SMA_N150_th0_bL2_sL0_baseline,baseline,,—,,0.13321688029146972,0.664374099411894,0.4265997682982048,0.312276025894012,0.8997768179118333,0.22752277384215264,124,0,,0,0.0,0.0,0.0,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,1,11_SMA_N150_th0_bL2_sL0_sl15_next,sl15_next,0.15,next_signal,,0.09061836453978533,0.53719221714231,0.39050075431833575,0.23205682329082866,0.7198094732386758,0.19845727325954432,122,14,63.142857142857146,343,-0.042598515751684385,0.03609901397986903,0.8474242199023482,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,2,11_SMA_N150_th0_bL2_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.14708176822215568,0.7432374612446188,0.3664754805770042,0.40134136120261044,1.0145927915606627,0.21636288234030482,104,17,21.0,21,0.013864887930685965,0.0601242877212006,4.33644238754593,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,3,11_SMA_N150_th0_bL2_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.1224276805463218,0.6765681515432823,0.3884438801966604,0.31517469263343634,0.9175638436511265,0.20071858906173715,82,15,63.0,63,-0.010789199745147915,0.03815588810154441,3.536489174621478,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,4,11_SMA_N150_th0_bL2_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.08144085899774933,0.5348851081767619,0.40605229930776354,0.20056741246531398,0.7203404016105708,0.1753020958810319,60,13,126.0,126,-0.05177602129372039,0.020547468990441242,0.3968529925054965,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,5,11_SMA_N150_th0_bL2_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.12560379280554934,0.6476801524794176,0.4087037708721909,0.3073223242778152,0.8795775183087111,0.22050803192554863,114,18,14.055555555555555,30,-0.007613087485920378,0.017895997426013888,2.350688529339863,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,6,11_SMA_N150_th0_bL2_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.12658735420555667,0.6823380190802364,0.38120901507833055,0.3320681022707335,0.9257739701831106,0.20603674439545414,88,16,48.75,113,-0.006629526085913051,0.045390753219874236,6.846756861900604,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,7,11_SMA_N150_th0_bL2_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.11317888577847723,0.6521565829389288,0.4108917128868851,0.27544699060317723,0.8803564977239722,0.19329043237647672,64,13,96.3076923076923,248,-0.020037994512992485,0.0157080554113197,0.7839135498881744,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,8,11_SMA_N150_th0_bL2_sL0_sl20_next,sl20_next,0.2,next_signal,,0.1384913723624741,0.6854370103219121,0.4032231195488886,0.34346089211703246,0.9293188273411377,0.22719831096391552,124,7,11.571428571428571,54,0.0052744920710043885,0.023376648749316165,4.4320189384349,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,9,11_SMA_N150_th0_bL2_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.1744495374926618,0.834678218423364,0.28388173632944014,0.614514831944722,1.147498365904055,0.22254694992502258,102,7,21.0,21,0.04123265720119207,0.14271803196876465,3.461286311779066,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,10,11_SMA_N150_th0_bL2_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.16999823754670107,0.8250453028764186,0.2959553694985329,0.5744049781382452,1.134767050573677,0.21979806484716785,90,7,63.0,63,0.03678135725523135,0.13064439879967188,3.551918921673032,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,11,11_SMA_N150_th0_bL2_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.11581984766932929,0.6388798428594211,0.42548259208879113,0.27220819329115964,0.8723802856002701,0.2044710469922029,88,7,126.0,126,-0.01739703262214043,0.0011171762094136506,0.06421648068831406,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,12,11_SMA_N150_th0_bL2_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.1605503560438588,0.777774205570222,0.3696626249442378,0.4343159010681083,1.0637909128810694,0.2239284089261884,108,7,18.428571428571427,39,0.02733347575238909,0.05693714335396699,2.0830553666044604,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,13,11_SMA_N150_th0_bL2_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.16642360854293914,0.8093525456111255,0.35517215499382615,0.46857166645237724,1.1117498332784665,0.2204623630308222,94,7,50.142857142857146,83,0.03320672825146942,0.07142761330437863,2.150998218296857,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,14,11_SMA_N150_th0_bL2_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.15996954841067912,0.8010033067114769,0.33089187765964884,0.4834496075942419,1.0990186916472522,0.2140946418091114,82,6,99.16666666666667,213,0.0267526681192094,0.09570789063855595,3.5775082400037013,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,15,11_SMA_N150_th0_bL2_sL0_sl25_next,sl25_next,0.25,next_signal,,0.1381007868086117,0.6845022634320006,0.42080741631085733,0.32818049648296693,0.9290815179658702,0.2269011975591612,122,7,31.285714285714285,59,0.004883906517141989,0.005792351987347455,1.1860079563392376,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,16,11_SMA_N150_th0_bL2_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.14677299520967546,0.7205077126450655,0.3824253247447992,0.3837951770260516,0.9802258814875537,0.22572679599151477,114,7,21.0,21,0.013556114918205742,0.04417444355340561,3.2586359602248374,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,17,11_SMA_N150_th0_bL2_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.11987553745356849,0.621972745382858,0.4112464752284376,0.29149316693104904,0.8405237208188778,0.2219705098442009,106,7,63.0,63,-0.013341342837901227,0.015353293069767182,1.1508056764833474,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,18,11_SMA_N150_th0_bL2_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.07881266242522167,0.474009806292919,0.5483448036228592,0.14372829268101803,0.6372937851236165,0.20448393717584953,102,7,126.0,126,-0.05440421786624805,-0.12174503532465442,-2.2377867029347382,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,19,11_SMA_N150_th0_bL2_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.14076897184076764,0.6961683375340643,0.42341854812395735,0.3324582082303041,0.9458937379609923,0.22624747575872364,118,7,14.571428571428571,30,0.0075520915492979235,0.0031812201742474344,0.4212369717026504,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,20,11_SMA_N150_th0_bL2_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.13246580915727435,0.669556898024616,0.4493010616873985,0.29482638803430544,0.9073581893043966,0.223356264673705,108,7,41.857142857142854,80,-0.0007510711341953691,-0.02270129338919369,-22.701293389193687,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,21,11_SMA_N150_th0_bL2_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.12775682926557752,0.6634238444663625,0.4188332554275922,0.3050302897632829,0.8996699746551547,0.21701622084140815,96,6,87.5,210,-0.005460051025892199,0.007766512870612585,1.422424961558578,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,22,11_SMA_N150_th0_bL2_sL0_sl30_next,sl30_next,0.3,next_signal,,0.13502797594839722,0.6715373602515656,0.41102918836672403,0.32851189105315803,0.909668459283158,0.22744964542641877,122,4,21.75,57,0.0018110956569274972,0.015570579931480755,8.597326083756428,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,23,11_SMA_N150_th0_bL2_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.13536865424495614,0.6746156650342868,0.43900543313852697,0.3083530271531763,0.9144523858403641,0.2265511756606099,118,4,21.0,21,0.0021517739534864244,-0.012405664840322184,-5.765319735477712,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,24,11_SMA_N150_th0_bL2_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.11619520971314268,0.6058709676769775,0.5089320274381741,0.22831184411411062,0.8179613722783615,0.22271578332451514,114,4,63.0,63,-0.01702167057832704,-0.08233225913996933,-4.836908267088628,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,25,11_SMA_N150_th0_bL2_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.10143360453415151,0.5626788260693917,0.4997218176320287,0.20298014006032927,0.759592180293836,0.21190394214336147,106,4,126.0,126,-0.03178327575731821,-0.07312204933382394,-2.300645468143331,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,26,11_SMA_N150_th0_bL2_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.12707232338902386,0.6416001684670154,0.4567725203035071,0.2781960773485002,0.8679267846995811,0.2269035457139514,122,4,14.5,29,-0.0061445569024458635,-0.03017275200530234,-4.910484593818631,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,27,11_SMA_N150_th0_bL2_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.11554096170070616,0.6002362811992887,0.5015768609649076,0.23035544637851602,0.8103623009463333,0.22449560738495464,118,4,40.75,86,-0.017675918590763562,-0.07497709266670283,-4.241764991262272,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,28,11_SMA_N150_th0_bL2_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.1282927604484403,0.662299645926036,0.38024789750707527,0.3373924255453724,0.8971671658101444,0.21864601803025244,104,4,95.5,193,-0.004924119843029429,0.04635187079112951,9.413229626558563,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,29,11_SMA_N150_th0_bL2_sL0_sl35_next,sl35_next,0.35,next_signal,,0.13321688029146972,0.664374099411894,0.4265997682982048,0.312276025894012,0.8997768179118333,0.22752277384215264,124,2,9.5,14,0.0,0.0,0.0,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,30,11_SMA_N150_th0_bL2_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.1324298849041834,0.6631076399348195,0.38584920777495385,0.34321668215377804,0.8990103890397649,0.22657804711720073,122,2,21.0,21,-0.0007869953872863267,0.040750560523250934,40.75056052325093,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,31,11_SMA_N150_th0_bL2_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.1214740567064243,0.6217601105177055,0.47000111537426414,0.2584548264522605,0.841174364579236,0.22568066672573997,120,2,63.0,63,-0.011742823585045414,-0.04340134707605936,-3.695989023571072,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,32,11_SMA_N150_th0_bL2_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.126904225368347,0.6498753328623788,0.43614161066311347,0.29097023137829187,0.8799705690357451,0.22211674633278264,114,2,126.0,126,-0.006312654923122718,-0.009541842364908681,-1.5115418918207812,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,33,11_SMA_N150_th0_bL2_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.13055502148133824,0.6541840158254427,0.426599768298206,0.3060363159646078,0.8856671835713139,0.22744342777387644,124,2,11.0,14,-0.002661858810131479,-1.2212453270876722e-15,-4.587941788795892e-13,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,34,11_SMA_N150_th0_bL2_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.1288776408252279,0.6494474516385516,0.40489371509061617,0.3182999291465534,0.8800588951695929,0.22646584124704483,122,2,33.0,38,-0.004339239466241818,0.021706053207588616,5.002271337282997,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,35,11_SMA_N150_th0_bL2_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.12164127787473067,0.6223755938936472,0.46576038677694476,0.261167075020026,0.8420533685742329,0.2257064408921734,122,2,57.0,61,-0.01157560241673905,-0.03916061847873997,-3.3830307113961733,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,36,11_SMA_N150_th0_bL2_sL0_sl40_next,sl40_next,0.4,next_signal,,0.13321688029146972,0.664374099411894,0.4265997682982048,0.312276025894012,0.8997768179118333,0.22752277384215264,124,1,41.0,41,0.0,0.0,0.0,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,37,11_SMA_N150_th0_bL2_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.13321688029146972,0.664374099411894,0.4265997682982048,0.312276025894012,0.8997768179118333,0.22752277384215264,124,1,21.0,21,0.0,0.0,0.0,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,38,11_SMA_N150_th0_bL2_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.13370218973113324,0.6666537682391394,0.4224658120313453,0.316480495991503,0.9026794348558357,0.22731732573138594,122,1,63.0,63,0.00048530943966351714,0.004133956266859473,4.133956266859473,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,39,11_SMA_N150_th0_bL2_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.12774437344376843,0.6472487179093069,0.4713297979192234,0.27102969939036464,0.8758630175195781,0.22526995734170982,122,1,126.0,126,-0.005472506847701286,-0.04473002962101863,-8.173590434118392,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,40,11_SMA_N150_th0_bL2_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.13321688029146972,0.664374099411894,0.4265997682982048,0.312276025894012,0.8997768179118333,0.22752277384215264,124,1,14.0,14,0.0,0.0,0.0,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,41,11_SMA_N150_th0_bL2_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.13321688029146972,0.664374099411894,0.4265997682982048,0.312276025894012,0.8997768179118333,0.22752277384215264,124,1,23.0,23,0.0,0.0,0.0,SMA,150,0.0,2.0,0.0
11,SMA_N150_th0_bL2_sL0,42,11_SMA_N150_th0_bL2_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.13321688029146972,0.664374099411894,0.4265997682982048,0.312276025894012,0.8997768179118333,0.22752277384215264,124,1,38.0,38,0.0,0.0,0.0,SMA,150,0.0,2.0,0.0
12,EMA_N100_th5_bL1_sL0,0,12_EMA_N100_th5_bL1_sL0_baseline,baseline,,—,,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,1,12_EMA_N100_th5_bL1_sL0_sl15_next,sl15_next,0.15,next_signal,,0.057643860900579824,0.6126842176680997,0.2175599013013457,0.2649562743675655,0.8238640463137847,0.0995923360452654,18,2,647.0,1181,-0.030199864950059663,0.06511171698476734,2.156026760134194,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,2,12_EMA_N100_th5_bL1_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.0917298473037198,0.8230159622540562,0.2175599013013462,0.4216303039072587,1.1269360661841448,0.11464370835748854,20,2,21.0,21,0.0038861214530803156,0.06511171698476684,16.75493619304058,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,3,12_EMA_N100_th5_bL1_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.08743197411735015,0.7940790870145674,0.2175599013013456,0.40187540808012584,1.0845085701787203,0.11372124512693917,20,2,63.0,63,-0.0004117517332893339,0.06511171698476745,65.11171698476744,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,4,12_EMA_N100_th5_bL1_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.08691708298104439,0.797209705402155,0.23172766768416347,0.37508288867563827,1.0877862817762751,0.11250834095644256,20,2,126.0,126,-0.0009266428695950957,0.05094395060194956,50.94395060194956,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,5,12_EMA_N100_th5_bL1_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.08290343103869824,0.7505334183535446,0.2818130457117759,0.2941788263538646,1.0211478006025752,0.11494749170292447,24,3,16.0,20,-0.004940294811941248,0.0008585725743371353,0.17378974474597525,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,6,12_EMA_N100_th5_bL1_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.09001617590539057,0.814186542530697,0.2175599013013459,0.413753524279769,1.1128067362984688,0.11384575101795655,20,2,49.5,57,0.002172450054751085,0.06511171698476714,29.971559917968985,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,7,12_EMA_N100_th5_bL1_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.08653005313675655,0.787071752910569,0.2175599013013458,0.39772978668942466,1.0744763290815957,0.11367236671365556,20,2,88.0,112,-0.0013136727138829407,0.06511171698476723,49.56464140319293,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,8,12_EMA_N100_th5_bL1_sL0_sl20_next,sl20_next,0.2,next_signal,,0.05054633372620798,0.5340612711815833,0.2671423968477797,0.18921120092745805,0.7123940286263163,0.10213251505083269,18,2,629.5,1164,-0.037297392124431505,0.015529221438333352,0.4163621249047329,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,9,12_EMA_N100_th5_bL1_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.08321475874176354,0.7460535436663904,0.26714239684777974,0.3114996336174228,1.0129972332854487,0.11622290155249472,20,2,21.0,21,-0.004628967108875948,0.015529221438333296,3.35479191644208,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,10,12_EMA_N100_th5_bL1_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.07781168590680276,0.7050144369583258,0.2671423968477797,0.29127419243430913,0.9554606242718001,0.11583053394054742,20,2,63.0,63,-0.010032039943836724,0.015529221438333352,1.547962480738912,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,11,12_EMA_N100_th5_bL1_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.08277658134790689,0.7554894333296878,0.23695839489710477,0.34932960017665227,1.0237457602337863,0.11387860537240847,20,2,126.0,126,-0.005067144502732601,0.04571322338900827,9.021495906492525,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,12,12_EMA_N100_th5_bL1_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.0843932364748734,0.7518999706301542,0.2671423968477794,0.31591105519264157,1.022381414866732,0.1168645282247927,20,2,7.5,12,-0.003450489375766086,0.015529221438333629,4.500585206087121,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,13,12_EMA_N100_th5_bL1_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.08270140794332237,0.7427376024128794,0.2671423968477794,0.309577996301525,1.008072699846124,0.11608143501071981,20,2,32.0,39,-0.005142317907317118,0.015529221438333629,3.019887474525205,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,14,12_EMA_N100_th5_bL1_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.07923867948727126,0.7160226894600642,0.26714239684777924,0.2966158888378259,0.9706996631855772,0.11591068058301622,20,2,70.5,94,-0.00860504636336823,0.015529221438333796,1.8046644704253831,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,15,12_EMA_N100_th5_bL1_sL0_sl25_next,sl25_next,0.25,next_signal,,0.0647907857214618,0.6313111058975404,0.26798554166212146,0.24176970637897544,0.8545613962343401,0.10885313165528313,18,1,577.0,577,-0.02305294012917769,0.014686076623991573,0.6370587240368386,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,16,12_EMA_N100_th5_bL1_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.08854339911764675,0.7838911239802757,0.2593408962179748,0.34141703221086445,1.0707705299551793,0.11698447956748301,20,1,21.0,21,0.0006996732670072614,0.023330722068138243,23.330722068138243,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,17,12_EMA_N100_th5_bL1_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.08428089390745241,0.7537155052212724,0.2729588792145608,0.30876773142522673,1.026873543257641,0.1163667638479994,20,1,63.0,63,-0.0035628319431870725,0.009712739071552234,2.7261288846714065,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,18,12_EMA_N100_th5_bL1_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.0811244500968733,0.7323562987505853,0.30329792662580257,0.26747446314383005,0.9961571547953751,0.11566904230681872,20,1,126.0,126,-0.006719275753766185,-0.020626308339689536,-3.0697219604550976,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,19,12_EMA_N100_th5_bL1_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.0866551073434687,0.769451181702213,0.2593408962179748,0.334135913799864,1.050418974522223,0.1169122940438603,20,1,27.0,27,-0.00118861850717078,0.023330722068138243,19.628435807945987,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,20,12_EMA_N100_th5_bL1_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.08288802197648382,0.7436859080462085,0.28398283665192675,0.2918768716930536,1.0124316512410372,0.11617809481567407,20,1,71.0,71,-0.00495570387415567,-0.0013112183658137155,-0.2645877153095865,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,21,12_EMA_N100_th5_bL1_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.08071316299926479,0.7268090408670829,0.30773144026223753,0.26228442219125864,0.9888242269308914,0.11609649226187792,20,1,80.0,80,-0.0071305628513747,-0.025059821976124497,-3.5144241062671817,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,22,12_EMA_N100_th5_bL1_sL0_sl30_next,sl30_next,0.3,next_signal,,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,23,12_EMA_N100_th5_bL1_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,24,12_EMA_N100_th5_bL1_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,25,12_EMA_N100_th5_bL1_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,26,12_EMA_N100_th5_bL1_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,27,12_EMA_N100_th5_bL1_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,28,12_EMA_N100_th5_bL1_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,29,12_EMA_N100_th5_bL1_sL0_sl35_next,sl35_next,0.35,next_signal,,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,30,12_EMA_N100_th5_bL1_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,31,12_EMA_N100_th5_bL1_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,32,12_EMA_N100_th5_bL1_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,33,12_EMA_N100_th5_bL1_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
12,EMA_N100_th5_bL1_sL0,34,12_EMA_N100_th5_bL1_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.08784372585063949,0.7747612524040447,0.28267161828611304,0.3107624542684943,1.0584367843416684,0.11763101122110306,18,0,,0,0.0,0.0,0.0,EMA,100,0.05,1.0,0.0
